34,@caetuscap He overpaid Medtronic for them and delivered them as Tesla all for publicity.  Obviously. $tslaq,0,5,2020-03-23 23:51:11
35,"https://t.co/azYjuDZBvI
2015-2016 Tesla Model X recalled for defective power steering assist",0,0,2020-03-23 23:51:00
36,@GuyT3sla @FredericLambert @elonmusk @Teslarati @FredericLambert I don’t think Tesla motors generates a lot of heat,0,1,2020-03-23 23:50:50
37,"@skarlamangla Thats really cool, so people can trade in their Tesla's for ventilators",0,8,2020-03-23 23:50:48
38,Don't know why this great urge to at least drive a #Tesla. As we Battle #COVID19 my wish is to at least drive a #Tesla.,0,0,2020-03-23 23:50:45
39,Awesome! https://t.co/bdmnd5GE3y,0,0,2020-03-23 23:50:25
40,"Tesla Files New Patent of Auto Learning From Massive Self Driving Data $TSLA $tslaq

https://t.co/UHLPzs8weX",0,0,2020-03-23 23:50:16
41,"But, sure, let him glory hunt by promising ventilators and taking a few 3M boxes out of the medical supply chain, slapping some printed Tesla logos on them and unloading them in a mysterious garage...
He seems on top of it all. https://t.co/c6BPokEdOm https://t.co/6dc8ZqawSh",0,5,2020-03-23 23:50:13
42,"@Steve_Schwenk @IWorkForaMoron @PAHealthDept @GovernorTomWolf Trump is doing all he can possibly do lol like are u serious? Hes trying to get everyone paid, told ford,tesla, and gm to make ventelators,telling ppl to stay home,got FEMA involved quickly, working 7 days a week nonstop, put in travel ban,border ban, has 3M   making supplies etc",0,0,2020-03-23 23:50:13
43,"🤔 A smoker driving a Tesla ... if that's not irony, I don't know what is.",0,0,2020-03-23 23:50:07
44,"@RaymondSills3 There is no peer-reviewed clinical data showing that these old generic drugs work against COVID-19. But that hasn't stopped anecdotal reports of chloroquine working in cases across the world from building up hopes for the drug, which both President Donald Trump and Tesla CEO",0,0,2020-03-23 23:50:00
45,@elonmusk @Teslarati Did Tesla receive the big die-casting machine yet?,1,2,2020-03-23 23:49:33
46,"Way to go @Tesla &amp; @elonmusk 
First delivery of ventilators.
#CoronaVirusCalifornia",0,3,2020-03-23 23:49:14
47,@Tesla New v.3 Superchargers coming online soon. 12 Bays plus 2 from Chargepoint ;) https://t.co/qDcn8WHf8A,0,0,2020-03-23 23:49:05
48,"Blue #TeslaModel3 vs Black Lexus hybrid surprised about same size, but today blue Tesla wins on looks: washed + waxed more recently vs Lexus covered in dust and spots Price point in Japan also similar, but Tesla wins #zeroemissions + other points @Tesla https://t.co/ZgBgHqY0uh https://t.co/Cu1gHSllaH",1,5,2020-03-23 23:48:33
49,Why we shouldn’t rely on Silicon Valley for face masks https://t.co/j2PR19tfga via @voxdotcom,0,0,2020-03-23 23:48:30
50,"@brokenpromithes Right like I don’t see why Elon Musk doesn’t want his name all over life saving ventilators.
Bruh someone would say ‘I owe my life to Tesla, I’ll never buy another car.’

buy goodwill",0,1,2020-03-23 23:48:21
51,@HyperRaffleBot you already know @jailbroke_tesla did his thing💙,1,3,2020-03-23 23:48:13
52,@DMC_Ryan @elonmusk @Teslarati I hope @Tesla can make #trackmode available on all trims of the model 3.  At least #driftmode for the LR RWD,0,0,2020-03-23 23:48:13
53,Tesla #Tesla partner Panasonic suspends ops at joint Nevada Gigafactory https://t.co/foHkWWO18t #TheSolarMoveSolarNewsBlog #SolarBlog https://t.co/uxMuQAtyWc,0,0,2020-03-23 23:48:04
54,@elonmusk it would be great if the Tesla Robotaxis were running right now. We could load up good and send them to people needing them without having to make contact.,0,0,2020-03-23 23:48:04
55,What does Tesla use as its connected car system? Are Uber and Lyft using their own? Did OnStar branch out and offer a white label service? What about Automotive Linux?,0,0,2020-03-23 23:47:51
56,"California Gov. Gavin Newsom with some praise for Tesla CEO Elon Musk:

""Elon Musk: How about this? I told you a few days ago that he was likely to have 1,000 ventilators this week. They've arrived in Los Angeles. ... It's a heroic effort.""",152,869,2020-03-23 23:47:41
57,@gwestr Put it all back in Tesla,0,0,2020-03-23 23:47:29
58,"Tesla super battery: Million miles, ultra fast-charging, cheap, light https://t.co/QUu8wMaHxu #elonmusk #elon #tesla",0,0,2020-03-23 23:47:25
59,Now Playing.. Nikola Tesla &amp; Thee Coils - Weed Overdose,0,0,2020-03-23 23:47:23
60,"@tesla_raj 22,000 miles on my M3, maxes out at 292 miles, never supercharge and have only done 100% trip charge 4 times",0,0,2020-03-23 23:47:17
61,"Electrek: Tesla files patent for sourcing self-driving training data from its fleet.
https://t.co/5xAFnK06Km

通过 @GoogleNews",0,1,2020-03-23 23:47:11
62,"@ExhibitCE399 @realDonaldTrump @POTUS No need to force them when they are volunteering, but it isn’t going to happen overnight. I’m sure masks will be available much quicker, but ventilators and other needed medical equipment will be fast-tracked.
https://t.co/RU6gmhmgTN",0,0,2020-03-23 23:46:49
63,"Coronavirus: Apple CEO Tim Cook, Tesla's Elon Musk pledge donations https://t.co/HmYmnUMwke",0,0,2020-03-23 23:46:45
64,Vulnerability Exposed Tesla Central Touchscreen to DoS Attacks  #security #privacy #cloud https://t.co/tqKheottvj,1,0,2020-03-23 23:46:39
65,"@Fahad250100 @Tesla @elonmusk Tesla is far from “too big to fail”! They have been very close to fatality multiple times. The EV momentum created by Tesla will continue even if Tesla is completely gone. Even if the EVs are dead, the economy will continue as normal.",0,0,2020-03-23 23:46:10
66,"@elonmusk @Teslarati When will we see residential heat pump from Tesla, coupled with a 400VDC PowerWall ?",0,0,2020-03-23 23:45:45
67,@UltraBullFrog @Tesla Thats a nice one,0,0,2020-03-23 23:45:34
68,@Badger24 @montana_skeptic How so? He doesn't believe in the seriousness of the threat one iota! The only purpose of that action was generating PR for him. The help itself wasn't important to him. Only important thing to scammer @elonmusk was to put those Tesla logos on each box as prominently as possible.,0,1,2020-03-23 23:45:09
69,@Kristennetten @Tesla @elonmusk @thirdrowtesla Congrats!,0,1,2020-03-23 23:44:59
70,@TeslaOwnersEBay @Tesla Testing rescue,0,0,2020-03-23 23:44:38
71,@stevenmarkryan @Tesla @elonmusk It HAS to. https://t.co/JoLabQtjVk,2,16,2020-03-23 23:44:35
72,"@SobralDaLagoa @botboy0 @EvaFoxU @Tesla @elonmusk Not 60 seconds, no. And I can charge at home. 0 seconds. No need to drive off to find a gas station.",0,0,2020-03-23 23:44:12
73,"@elonmusk @Teslarati Elon, will you and your team begin using heat pumps in all future Tesla’s? 
Maybe no heat pump for the A, lol. https://t.co/JPgVdAxyod",0,0,2020-03-23 23:44:04
74,@jailbroke_tesla went crazy on that vid.,0,1,2020-03-23 23:43:57
75,"@italianmaster @elonmusk @JohnnaCrider1 @thirdrowtesla With this last statement of yours, I really see that I have no common ground with you regarding Musk/Tesla.

My recommendation to you is to not be afraid to ask questions if you feel that something doesn’t look right or make sense.

Best of luck in these trying times in any case.",0,0,2020-03-23 23:43:30
76,@elonmusk @Teslarati #modelY in Atlanta. Looks beautiful @elonmusk @Tesla https://t.co/9nLW7WaMMB,0,4,2020-03-23 23:43:09
77,"@LeilaniMunter @RacingXtinction @Tesla Death is part of life &amp; life is part of death, an endless chemical cycle system of energy exchanges good &amp; bad, chaos, entropy, continual change in a continuous system of systems in galactic systems larger than human imagination to infinity &amp; beyond into other dimensions 42",0,0,2020-03-23 23:42:48
78,Pull up in a Tesla with my feet up,0,1,2020-03-23 23:42:31
79,"@Iromg  Trump has instructed Ford, Tesla to start building ventilators, stands to reason the Germans perhaps have Audi, Volkswagen and BMW building them. Do you know if we have any manufacturing capability in the UK to do the same?",0,0,2020-03-23 23:42:26
80,"@elonmusk @Teslarati Everything your team does is next-level. It's a beautiful mix of hardware and software at @Tesla, @SpaceX, @neuralink, @boringcompany, etc.......",0,0,2020-03-23 23:42:26
81,"@justtradin @elonmusk Wow, obsessed with Tesla much??",0,0,2020-03-23 23:41:55
82,"@Tom_Harper10 @TimBowers62 @nbcbayarea Note in the article where Musk is quoted as saying they are “working on” the production of ventilators, so not yet building them. The 1200 they are distributing this week are from a manufacturer in Ireland.

https://t.co/oUoCEUPF5q",1,2,2020-03-23 23:41:18
83,"I was trying to buy a Tesla and the salesman said to me ""Nigger please! You know you can't afford this car.""  I said ""Hold that thought, I'll be back."" and then came back with $160 racks, I bought him and me a car, and then I fucked his girlfriend.",90,199,2020-03-23 23:41:15
84,Tesla CEO Elon Musk reportedly plans ventilator production to support COVID-19 fight https://t.co/Fey7hWEoKJ via @Roadshow,0,0,2020-03-23 23:41:06
85,"I was as the Dallas Airport, getting myself some food at #PizzaHut and the guy working there spotted my ""Tesla Engineering"" jacket. He said he was naming his daughter @Tesla and asked me to tell @elonmusk to keep up the amazing job... so here it is.",0,3,2020-03-23 23:41:04
86,@pinkpolo72 Just buy Tesla calls,0,0,2020-03-23 23:41:00
87,"https://t.co/88SuM4WHnk
He did.",0,0,2020-03-23 23:40:55
88,"@wieseluke Tesla is a safe bet long term, puts short term",0,0,2020-03-23 23:40:49
89,"@CooperHillier The Idiots Lantern
Daleks in Manhattan / Evolution of the Daleks
42
Night Terrors
The Rings of Akhaten
Hide
The Crimson Horror
Sleep No More
Oxygen
The Ghost Monument
The Witchfinders
The Battle of Ranskoor Av Kolos
Nikola Tesla's Night of Terror
Praxeus
Can You Hear Me?",0,1,2020-03-23 23:40:40
90,Tesla Model 3 Performance Gets Huge Range Increase With 18-inch Wheels https://t.co/hQmRtIIqHG via @insideevs.com This fool is a tool.,0,0,2020-03-23 23:40:33
91,@Tesla should secure TRILLIONS in federal Infrastructure Funding for #ElectricCar #Jobs + @boringcompany tunnels 4 infrastructure @RashidaTlaib Lets provide a Free tesla Solar Roof to ALL Americans+FREE Tiny Home &amp; parcel of FEDERAL Land. Imagine our economy if we all had a house https://t.co/Lkh1cKWQME,0,0,2020-03-23 23:40:21
92,"I would hate if Ford ,Tesla &amp; GM start making all these ventilators &amp; they produce faulty ones . Yet the risk of not having them made . Engineers are admitting it’s not a easy production at high demand",0,0,2020-03-23 23:40:20
93,@Kristennetten @Tesla @elonmusk @thirdrowtesla A big Thank you to the engineers. You guys rock🤘🏼🙏🏽,0,2,2020-03-23 23:40:17
94,This could be what it looks like if every car was electric #Tesla https://t.co/mXyFwRlJcW,0,1,2020-03-23 23:39:45
95,@elonmusk @teslaownersSV @RenataKonkoly @sdunbabin @jonkay @Quillette How long until a Tesla Ventilator is shipped?,0,0,2020-03-23 23:39:35
96,#climatedisruption #ClimateChange See what Tesla &amp; Einstein have to say about Walter Russell. Everything we do to anyone anywhere we do to everyone everywhere. If the world could see this we would all be better off. Science doesn’t want to hear this. It would invalidate to much.,1,1,2020-03-23 23:39:21
97,"Natural energy, converted to electricity, stored in batteries, shared through Tesla Coils.",0,0,2020-03-23 23:39:08
98,No more energy sink roofs! https://t.co/Oa9o147P65 #tesla https://t.co/SGF6z52FXX,0,0,2020-03-23 23:39:00
99,"@BigBluBoogaloo @Haisay_ @Buttercup481 @AOC Billionaires aren’t getting richer now, theyre actually losing the most money in the market right now. Many are giving up their wealth to help Americans example: Cisco and Tesla. Cisco just donated $225M to help and Tesla shut down two plants to make ventilators.",0,1,2020-03-23 23:38:47
100,"Vulnerability Exposed Tesla Central Touchscreen to DoS Attacks:

https://t.co/5UpdFT5Bmw",0,0,2020-03-23 23:38:43
101,Tesla’s deal with CATL as Giga Shanghai’s battery supplier officially confirmed | TESLARATI https://t.co/q3j3gmafyi via @Teslarati https://t.co/f4TKexCsdk,0,0,2020-03-23 23:38:24
102,@OnDaBus6am Just this so far - https://t.co/s7bZeZNQjc,0,2,2020-03-23 23:38:19
103,@Kristennetten @TeslaGong @Tesla @elonmusk @thirdrowtesla That looks stunning beautiful colour and shine,0,1,2020-03-23 23:38:14
104,@elonmusk Bring the building of your great Cybertruck to the Great State of Oklahoma! We were built to build great things. People. Power. Passion. Precision. Pride. @Tesla https://t.co/SaZUIDkvUQ,0,0,2020-03-23 23:37:53
105,"@truth_tesla @varbmos @CGrantWSJ @NewYork_SEC @murraymatt &amp; @WSJ should be proud.

 btw he still hasn't followed up to say he was wrong.. https://t.co/jRLhAXDfXj",1,3,2020-03-23 23:37:22
106,"@mandeep_kst I only do Range, no Tesla 🚗💨",0,1,2020-03-23 23:36:54
107,"How do u like my new car Tesla.
write it to me,wechat:17322295585.🤘🤘🤘 https://t.co/2q7GKYNHHH",0,1,2020-03-23 23:36:40
108,"@mrrahulghate @elonmusk @NativeCACV @Tesla @omead_a In my state, the confirmed cases were just over 500 on Friday, and now on Monday are over 1,000. So I'm guessing no.",0,0,2020-03-23 23:36:04
109,"Ha I’m sorry, but thanks for sharing your Tesla with me 👉🏻🥺👈🏻 https://t.co/R91DCvFKv2",0,2,2020-03-23 23:36:04
110,@CliffClavin10 I forgot to add his wife car an model X and he does own shares in Tesla,0,1,2020-03-23 23:35:34
111,@elonmusk @Teslarati Are you considered building residential heat pump for houses application with Tesla roof,0,0,2020-03-23 23:35:01
112,@garycway @Tesla @elonmusk Performance with performance package.,0,0,2020-03-23 23:35:01
113,"@daily_eevee good on you for admitting your mistakes and looking out for people. dont worry tesla, you handled this well and we forgive you 💖",0,9,2020-03-23 23:34:54
114,"@Neon_Velocity All Carmine, Anthony, Ben, Clayton and Gary",0,1,2020-03-23 23:34:46
115,@elonmusk @Teslarati Thank you Elon and Tesla for all the unbelievable products you make!,0,0,2020-03-23 23:34:35
116,"Trump - Tesla connection:
What stolen technology have the cabal hidden from us? Are we finally going to see? https://t.co/2dnWWDvfwS",3,6,2020-03-23 23:33:54
117,"@EliBurton_ @elonmusk @Teslarati Good for Tesla team to hear, worrisome for SapceX team to hear. 😆",0,3,2020-03-23 23:33:49
118,@scidood @elonmusk @JohnnaCrider1 @thirdrowtesla That's all we can ask. Tesla and SpaceX are known for their efficiency...,0,0,2020-03-23 23:33:45
119,"@Raymond7Luciano @KingKurtisss Stocks: Tesla, Virgin Galactic, Oil, Tilray.

Property: Mortgage Rates are historically low right now. Or a property abroad &amp; seek dual citizenship. Canada, Germany, Italy.

Time: Most valuable asset we have is time. Minimize your expenses &amp; you minimize the need for income.",2,2,2020-03-23 23:33:32
120,Moving day priorities. #cigars #Tesla @TeslaOwnersUtah https://t.co/hF6F7J4WIS,0,1,2020-03-23 23:33:27
121,"Reality, March 23: “US death curve continues to steepen” 

@elonmusk , March 23: Rambling about statistical differences in Italy and claiming that there will be close to zero new CV cases in the US in a few weeks.

Tesla fans: Still liking his BS CV tweets. 

WTF?

 $TSLA $TSLAQ https://t.co/kbMDZb9Na6",0,4,2020-03-23 23:33:26
122,"Tesla super battery: Million miles, ultra fast-charging, cheap, light https://t.co/h3Juf0XOwz",0,0,2020-03-23 23:33:22
123,"@AndieMacDowell3 Hello, I can not answer your question why  😔 I did read on USA Today, GM, Tesla are working on production for ventilators. All of this is very upsetting and worrisome, scary. We will get thru this 💕👍 https://t.co/f6H1fgo0wM",0,0,2020-03-23 23:33:22
124,"@Wheels88Fortune @justinpaulspare @elonmusk @Teslarati Not only will it be built but, like other recent Tesla offerings, it will be available sooner than originally expected. Didn't you folks learn from your debunked Model Y argument?",0,0,2020-03-23 23:33:12
125,"@AskBabaDog @memcculloch I increasingly believe that Tesla and company are half right. They believed that photons traveled through a medium called Aether. What actually travels is a force that disturbs a field and excites it (EM Field), giving us the impression that photons are moving (Pixel theory)",0,0,2020-03-23 23:32:42
126,"Young of Jonesboro,Arkansas! Ford,General Motors and Tesla are being forced to shed payroll every day.",0,0,2020-03-23 23:32:29
127,Facts are not smearing! Keeping the Tesl plant for the pst three days is an abomination! Slapping Tesla tags on boxes of masks that you bought is an abomination. Musk smears himself by being Musk $tsla $tslaq https://t.co/V8FLGLil1E,0,4,2020-03-23 23:32:24
128,@TheJadaAlexys in ms.tesla it sure do be cold 🤪,0,1,2020-03-23 23:32:18
129,@BLKMDL3 @elonmusk @Teslarati It does not work and will not start charging in below freezing temps. Tesla monitored my car for a month &amp; this is what I was told. It did not do this last winter. I’ve had my car for 1.5 years.,0,0,2020-03-23 23:32:16
130,"$TSLA #Tesla 

Bounced here as expected. Lets see how strong the support is https://t.co/Bqm75auQUd",0,0,2020-03-23 23:32:07
131,@tesla_master @mybluetesla gorgeous photo!,0,1,2020-03-23 23:32:03
132,"@kirstenkorosec Sorry it was the article about FCA claiming they will make masks.

GM said they will help another company with ""logistics &amp; manufacturing expertise"", Tesla had a ""meeting"", and Volkswagen claims a ""task force"" is looking at 3d printing ventilators, per your 1/",0,0,2020-03-23 23:31:53
133,"Drove all the way from MI to OH last week to take the delivery of MY. Amazing combination of beauty, brain, and muscle. Sensors completed self-calibration within 5 min and AD was ready in no time. Amazing job @Tesla and @elonmusk https://t.co/4hrxHJ9P7t",0,0,2020-03-23 23:31:35
134,@Medtronic @elonmusk @Tesla Sounds like a Brilliant team up!,0,0,2020-03-23 23:30:55
135,@iFixit you better start doing tear downs of Tesla’s.,0,0,2020-03-23 23:30:53
136,"This is a Tesla Coil that I built when I was 13 years old.
#Tesla #TeslaCoil #FreeEnergy #QuantumCentrifuge #ZeroPointEnergy #CentrifugeSpacecraft #ChaosMath #VortexMath #BobLazar #MoscoviumElement115 #SpaceForce https://t.co/pkFNrzMuD4",1,2,2020-03-23 23:30:14
137,Tesla will save us I have faith,0,0,2020-03-23 23:30:02
138,Tesla reportedly removing paid-for features after used-car sales: https://t.co/w6mIz3UqKk https://t.co/spurC7Zb1E,5,25,2020-03-23 23:30:00
139,@BenSullins @Erdayastronaut @Tesla That's one hell of a bench press in the background 💪👍,0,2,2020-03-23 23:29:55
140,@Kristennetten @Tesla @elonmusk @thirdrowtesla the color is insane 🤗,0,1,2020-03-23 23:29:41
141,"@LongbowShelly @ParmarLisa @AndrewLawton hey shelley. you're correct ma'am thats a valid question. 

it's using tesla's work together with dan winter and revealing the hidden physics of the universe. the true nature of atoms, radioactivity and energy. https://t.co/H9u4GcfSmJ",1,3,2020-03-23 23:29:31
142,@Kristennetten @Tesla @elonmusk @thirdrowtesla will it work at -10C?,0,0,2020-03-23 23:29:27
143,Who are these Zoshling creatures? I'm afraid I lack knowledge. I will seek Tamara Tesla.,0,1,2020-03-23 23:29:22
144,"@elonmusk @Teslarati Between that and the roof, enough to get me to switch over. WTG @Tesla!!",0,2,2020-03-23 23:29:21
145,"Miss Tesla gave me a galactic present - an apron with ""doing science"" written on it that also functions as a blanket! It's very warm.",0,1,2020-03-23 23:29:11
146,@elonmusk @Teslarati Will other vehicles in the #tesla lineup be getting them for the newer models? Including if so the cybertruck? $tsla,0,0,2020-03-23 23:28:57
147,@elonmusk @Teslarati TESLA engineers are the best. Can't wait to get my model Y,0,1,2020-03-23 23:27:49
148,@ChrisLiMRX3 @xsaltwedgex @Kristennetten Drugs?,0,1,2020-03-23 23:27:39
149,@tesla_raj Mother Nature at it’s finest!,0,0,2020-03-23 23:27:23
150,@BrightInsight6 @jaden Edison was a Freemason hack. Stole most of his ideas and relied of parlor tricks and manipulation. Researching Tesla and Edison was some of my first deep red pilling. That's when I started heavily disliking Freemasonry. Tesla was a legend!,0,7,2020-03-23 23:27:08
151,"@elonmusk @Teslarati TBH, this looks really cool. 
Tesla’s MY has a built-in heat pump to increase efficiency of the car’s heating system, this will help maintain consistent range in cold climates. Thank you, #Tesla 🔋🖤 https://t.co/qC3j5JWRlH",0,1,2020-03-23 23:27:06
152,"@ryanstruyk @jwgop As soon as we have a realistic chance of eliminating car accidents and save lives through self-driving cars (@tesla @elonmusk ) , we will change our behavior and adapt. Not doing so would be negligent.  If we have a realistic chance to survive through quarantine, we must isolate.",0,11,2020-03-23 23:27:02
153,Having trouble reconciling this https://t.co/MUnIWznXi9 and this: https://t.co/pHA5RWi1WP,0,0,2020-03-23 23:27:01
154,@BLKMDL3 @elonmusk @Teslarati My car will not charge from 80 to 100 percent when temps go below freezing. Engineers admitted that Tesla’s will not charge anymore due to something that was removed via a software update.,0,0,2020-03-23 23:26:13
155,@RationalEtienne @elonmusk Or white with TESLA in red,0,1,2020-03-23 23:25:26
156,@TeslaParaTodos Awesome Tesla and some other crappy car? 🤣,0,1,2020-03-23 23:25:24
157,@elonmusk @Teslarati Good stuff. Any word on whether @Tesla's new wiring harness made it to the Model Y? It'd be nice not wait for Sandy Munro's teardown. 😀 Hopefully the 12V battery will be able to be removed in some future iteration too... 🤞,0,2,2020-03-23 23:24:46
158,Vulnerability Exposed Tesla Central Touchscreen to DoS Attacks https://t.co/Y3mhT91vjM https://t.co/55NHv60s2W,0,0,2020-03-23 23:24:32
159,"@stevenmarkryan @Tesla @elonmusk Insane drifts, with tow",0,0,2020-03-23 23:24:24
160,Thank you @Tesla and @elonmusk for helping keep our frontline healthcare workers (and community) safe! https://t.co/xeg6zY6JH9,0,4,2020-03-23 23:24:11
161,@Kristennetten @Tesla @elonmusk @thirdrowtesla Congratulations 🎉🎊🍾,0,6,2020-03-23 23:24:09
162,"Stocks making the biggest moves after hours: Crowdstrike, Ollie's Bargain Outlet, #Tesla and more https://t.co/QHliTRauW4 https://t.co/p3EYOUexu7",0,0,2020-03-23 23:24:07
163,@elonmusk @Teslarati Will this be coming to other Tesla vehicles?,0,0,2020-03-23 23:23:57
164,$TSLA - Tesla's Liquidity Is Largely Illusory. https://t.co/b9wyPsu5Cp via @seekingalpha,0,2,2020-03-23 23:23:49
165,@DMC_Ryan @elonmusk @Teslarati Whispers @XboxP3 @elonmusk xcloud to Tesla #believe,0,0,2020-03-23 23:23:48
166,Ok I’m ready to own a Tesla now.,0,1,2020-03-23 23:23:28
167,"An Investigational Scan (7 Tesla MRI) in Diagnosing Cognitive Impairment in Patients With Non-Metastatic Prostate Cancer: Status: Not yet recruiting, 
Condition Summary: Non-Metastatic Prostate Carcinoma; Stage I Prostate Cancer AJCC v8; Stage II Prostat… https://t.co/nsYVTaxJMZ",0,0,2020-03-23 23:23:27
168,Sanjay Gupta doesn’t sleep. He plugs himself into a Tesla Supercharger and is good to go in 15 minutes. @drsanjaygupta,0,0,2020-03-23 23:23:14
169,"cryptic? give up now

back to day job

saving for ur tesla

that needs oil to survive

but the tires didn't burn spaceman",0,0,2020-03-23 23:23:02
170,@Kristennetten @Tesla Soon!😉🤙🏽,0,1,2020-03-23 23:23:01
