31,"@coupdtat3 @AaronGaither7 @KneelB4Zodd @SenSanders Wrong again.  Maybe you took ""quarantine"" too far?  You are still allowed to read and be reasonable....independent thought is not a covid risk factor.  It is a sign of a disease called liberalism though.  https://t.co/jQBYLoYclC",0,7,2020-03-23 23:59:52
32,"@JillFDrews OK.  I think quashing Covid-19 will come before Abby Airshow.

JOE",0,1,2020-03-23 23:59:52
33,"Good discussion on #TonightVMTV about switching off from the constant COVID-19 news.

I block Twitter and all virus data websites during the working day. I switch on at 6pm for the Irish data and post my charts. I'm guilty however of staying on a bit too late (like now).",2,54,2020-03-23 23:59:51
34,"@PattyArquette Thank you very much for sharing this... I'm searching for support today because I'm ""about"" to quit, but it is so hard... I'm on day 0, and I ""will"" join your movement. Finally quitting would bring a blessing from this horrible COVID-19. Thank you 😇",0,0,2020-03-23 23:59:51
35,@Edwina_Currie Covid 3:16,0,19,2020-03-23 23:59:51
36,@slimthick_shady @SpicyKoreanQ @chickenOVAthots By the time someone is able to test for covid anyone in their household more than likely has it already as well. Symptoms don’t show for 2 weeks and that entire time you’re still contagious.,0,0,2020-03-23 23:59:51
37,Class of Covid 19 🎓,6,11,2020-03-23 23:59:50
38,Six Surprising Things Happening During Social Distancing https://t.co/0zbteA0GQh  #socialdistancing #covid #covid19 #coronavirus #laughter #humor #gratitude,0,0,2020-03-23 23:59:50
39,The COVID-19 outbreak will not slow down @PresMoss2 from chasing his NFL dreams. Here’s my story with the former @Utah_Football running back and how he’s focused on the future. @fox13 https://t.co/j23euFGZNU,16,107,2020-03-23 23:59:50
40,The United States will pass Italy on total COVID cases by Wednesday and then have the most cases in the world by the end of the week.,17,68,2020-03-23 23:59:50
41,Great advice! COVID-19: Should I even bother applying for jobs right now? https://t.co/wLRyW4VQMi via @AGBizWire,0,0,2020-03-23 23:59:50
42,@MarshaBlackburn Why not have testimony on the Senate floor from average Americans that are being directly affected by the COVID-19 shutdown?...,0,0,2020-03-23 23:59:50
43,The Democrat COVID Bill Scam Exposed by Oklahoma Senator James Lankford https://t.co/TFYBUF5aua via @YouTube,0,0,2020-03-23 23:59:50
44,#GoBucs QB Tom Brady tells everybody to be safe during the COVID-19 outbreak. #TB12 https://t.co/MqgGCD7ukm,0,52,2020-03-23 23:59:49
45,"Pa. closes schools through April 6 due to the COVID-19 crisis.

Meanwhile, city schools make their own plans to keep in contact with students and promote learning activities while not running afoul of equity requirements.

Story by @dalemezz here:
https://t.co/D3p68erRst",0,1,2020-03-23 23:59:49
46,"#NYC major #BilldeBlasio : #Trump won't ""lift a finger"" a finger to help hometown.  #Covid_19 #coronavirus #NewYork #USA https://t.co/SNvmjhAgil",0,0,2020-03-23 23:59:48
47,"» Coronavirus - AG's Office Receives New COVID-19 Scam Report, More Than 800 Price-gouging Complaints https://t.co/eZ9ZVxsEdf",0,0,2020-03-23 23:59:48
48,"Damn, I took out a loan for $1,000.00 thinking I was receiving a check next week.🤯 what’s up big dawg @realDonaldTrump ? 
#COVIDActNow #TrumpLiesAmericansDie #QuarantineLife #CoronavirusUSA #COVID #YouFailedAmericaAgain",0,0,2020-03-23 23:59:48
49,@Toni_Alegre @UmekoNiel @Danity_Forever @danielk_konnect yes since i'm not working because of the covid so i will have 100 % free time to hype our sunshine 🥳😍,0,1,2020-03-23 23:59:48
50,I just signed the petition to support Texas brewers during the COVID-19 crisis by allowing them to temporarily deliver and ship beer to Texans practicing social distancing. Support small businesses &amp; sign the petition! https://t.co/A588HcDNzq,0,0,2020-03-23 23:59:48
51,@mojos55 Tbf covid wld have really not helped the situation. It's very difficult to say what exactly killed someone when there is alot going on with a patient. It's known than virals don't  kill on their own it's the secondary complications that cause death. This doesn't change much.,0,0,2020-03-23 23:59:48
52,"So... my mother-in-law's long-time employer has apparently died of COVID-19. 

He was a dentist who attended that conference in Vancouver back in early March that had the outbreak.

Difficult to process. And I worry this will get worse before better.",5,11,2020-03-23 23:59:48
53,The world against Covid 19 🌎 prayers+ Effort 👩‍⚕️@_DomoWilson1 @BET @NICKIMINAJ @BBCBreaking @daveanthony,0,1,2020-03-23 23:59:48
54,Coronavirus (COVID-19) : Texas State University : Texas State University https://t.co/XprT2sXKTO,0,0,2020-03-23 23:59:47
55,"""a little bit of nasty language"" President Trump, PLEASE do not marginalize the significant amount of racially-charged attacks against Asian-Americans here ever since the COVID-19 outbreak. Racism towards Asians is already normalized enough. Swing and a miss today, Donald! https://t.co/uvZcg3pju6",0,5,2020-03-23 23:59:47
56,"From John Hopkins University
As of 7:23pm EDST 03/23/20
552 now dead, 178 now recovered.  
43,667 confirmed Covid-19 cases across the US. #3 on the list behind only Italy &amp; China in # of confirmed cases.",0,0,2020-03-23 23:59:47
57,@TopherSpiro My Lord..is there anything in the Construction to prevent him from lying about COVID-19?,0,0,2020-03-23 23:59:47
58,"@AlvarezImages Thanks @AlvarezImages! I’m currently self isolating in some of these cities most beautiful Airbnbs! Want to create with me? I’ll be taking limited bookings. DM me for my availability and new COVID-19 policies.
• Atlanta GA March 22-25
• New Orleans LA March 25-April 3",1,5,2020-03-23 23:59:47
59,What Is Trump Hiding From #Americans #Covid-19 https://t.co/2hu3QgkQW0 #B1 #newblackmedia #blackmedia #APTTMHGI #12tribesofisrael #hebrewisraelites #hebrew #israelites  #negroes #gentiles #africanamericans  #ados #fda  #BlackTwitter  #YISRAEL  #America #coronavirus,0,0,2020-03-23 23:59:46
60,"""I'll be the oversight."" - American Dictator #COVID",0,0,2020-03-23 23:59:46
61,BREAKING: Confirmed COVID-19 cases in Austin/Travis County now at 86 https://t.co/bDJhyh4gnr,7,9,2020-03-23 23:59:46
62,"Healing House is still doing intakes for our recovery homes. While we have instituted many new policies to prevent the spread of COVID-19, we are still here for people who need our services. https://t.co/zQCRGVhnS1 https://t.co/e6Aj638vrr",0,1,2020-03-23 23:59:46
63,Know how to answer your clients' FAQs about how COVID-19 affects their employee benefits https://t.co/P9pLj1UIzJ,0,0,2020-03-23 23:59:45
64,"@TexasAssassin Yes, been following ibuprofen vs. Tylenol issue for Covid-19. Still inconclusive. https://t.co/Ods5T9NJjG",0,1,2020-03-23 23:59:45
65,The SBA put together a list of resources to help your small business through the hardships brought by COVID-19 https://t.co/9VmcJufakN,0,0,2020-03-23 23:59:45
66,"24/03/20 PRESS RELEASE

COVID-19 – Preparing for financial hardship https://t.co/nR4p8dpJ39",5,5,2020-03-23 23:59:45
67,"New York now as epicenter has over 20,000 cases of positive coronavirus covid-19. It now has more cases per captia than Italy with 107 vs 98 per 100,000. We Cuomo the Gov having to raise funds and get masks himself, not proper support of some elected supporters or WH task force.",0,0,2020-03-23 23:59:45
68,"@23mwb Hey there, I know that there's so much to take into consideration with the state most places are in now. If you want to read more, we try and cover most questions here! https://t.co/f8t7YmQHA6",0,0,2020-03-23 23:59:44
69,"@JayZario @KevinlyFather @ddale8 Well, Pence is a VP, but he seems pretty involved in the COVID issue. It's what VP's do.",0,3,2020-03-23 23:59:44
70,Suspend Rent &amp; Mortgage in Virginia during COVID-19: Suspend Rent &amp; Mortgage in Virginia during COVID-19 - Sign the Petition! https://t.co/hErYNUxL6s via @Change,0,0,2020-03-23 23:59:44
71,"My state's governor gave a clear ""say home"" order today. So I can finally stop playing COVID Roulette at work due to my day job's feckless CEO, who wouldn't close our doors to the public. We'll see if 2 weeks is long enough. #StayHome #StayTheFHome Now we make more art!",0,7,2020-03-23 23:59:43
72,So to help visualize for some of y'all dumb mother fuckers who are still out partying and what not. This is what Covid looks like in the US right now.... and this is what it will look like in a month if you don't keep your selfish asses inside. https://t.co/42jT9k4ics,1,1,2020-03-23 23:59:43
73,"Today, the provincial government of British Columbia made an important announcement of a $5 billion action plan to combat COVID-19 and help address immediate needs in the B.C. economy.  
https://t.co/KVT2QnS6Xy",0,1,2020-03-23 23:59:43
74,"WoW!! So a guy I work with that I know for a fact ain't traveled or nothing like that got COVID-19, so this proves what I said its airborne and we ALL got it, remind you we work 4 day 12hrs so please someone do explain",0,2,2020-03-23 23:59:43
75,#Covid-19: #Council takes steps to ensure institutional #Continuity - https://t.co/U0IbpOPd3n #Agenparl #Coronavirus #Covid19 #Covidagenparl #Iorestoacasa #Procedure #Written,0,0,2020-03-23 23:59:43
76,To help stop the spread of COVID-19 I will be killing myself,0,0,2020-03-23 23:59:43
77,"Boxer Otto Wallin Believes He's Got Coronavirus, 'Can't Taste or Smell' https://t.co/K9PN3XtQlz via @TMZ_Sports @OttoWallin",1,2,2020-03-23 23:59:42
78,K+N warns of logistics flow impacts of COVID-19  https://t.co/pDRYIBFFfF,0,0,2020-03-23 23:59:42
79,BREAKING: Stock futures surge after PhD economist Alex Fleming discovers Covid-19 virus is killed when placed in close proximity to amounts as low as $11 trillion U.S. dollars - RTRS,143,767,2020-03-23 23:59:41
80,@RandPaul How? By going to the Senate Gym and swimming in the pool while WAITING FOR COVID-19  test results???,0,0,2020-03-23 23:59:41
81,"Ward 1 Ald. Carolyn Morris on COVID-19 affecting possible tax increment finance funds for a new Mexican grill downtown at the former O'Leary's building:

""I feel like we are now, b/c of the current environment, backing an extremely risky proposal,"" Morris said.",0,0,2020-03-23 23:59:41
82,"@brittanyj_LLC @ThreeDailey Handling cash can be an easy way to spread COVID-19. It can live on surfaces for at least a few hours. Card readers can break, but there are tons of mobile payment options that are more preferable (and safer)",0,8,2020-03-23 23:59:41
83,Get critical insights and best practices for protecting and managing your workforce in the @ADP Coronavirus Disease (COVID-19) Employer Preparedness Toolkit #Covid19 https://t.co/Drh5Sn5I3s https://t.co/HkNtdTxBOQ https://t.co/Jmy93KI4Tt,2,2,2020-03-23 23:59:41
84,"HELLO! i work at a CHILDRENS hospital! this is upsetting to me! you are putting high risk people at an even higher risk! it’s very annoying! if i find out that a child is in my hospital with covid because you are all stupid, i will lose my mind! stay! the! FUCK! home! https://t.co/Lm6AG5FQ6B",0,0,2020-03-23 23:59:40
85,"@MiniVanJones @newtgingrich ""An NPR/PBS NewsHour/Marist survey published Tuesday showed that more Americans disapprove of the way Trump is handling the coronavirus than those who approve, 49 percent to 44 percent, and few trust in the information they hear from the president about COVID-19. """,0,1,2020-03-23 23:59:40
86,"@NateSilver538 If there is adequate &amp; accurate testing, not many COVID cases in that area, and adequate protection for vulnerable sub populations, why wouldn’t social distancing measures be eased? One key reason to promote social distancing is to prevent the health care system from failing.",0,0,2020-03-23 23:59:40
87,Operations Update - CoVID-19 https://t.co/L6Tu9t4Ex6,0,1,2020-03-23 23:59:40
88,"Officially out of the game. 
HAPPY SEWING HOLIDAY!
#staysafe #stayhome #dontbeadick #covid_19 @ Greater Manchester https://t.co/XmDhdiDLvB",0,0,2020-03-23 23:59:39
89,Happy to hear that our @FLOTUS was tested for Covid 19 and tested negative!! 👏 Prayers for @POTUS @FLOTUS @VP and @KarenPence ! 🙏,0,0,2020-03-23 23:59:39
90,"@HelenKennedy @tripgabriel Can you correct this medical doctor, please?: ""Oncologist Dr. Paul Song says while using hydroxycloroquine to treat COVID-19 is still preliminary, it’s extremely compelling and hopeful with such an infectious virus.“",0,0,2020-03-23 23:59:39
91,"When we love each other and ourselves, we always strive to become better versions of who we are. When we strive to become our best selves then everything becomes better around us. Humanity will defeat COVID your one job is sit at home eat comfort food love your family and watchTV",0,0,2020-03-23 23:59:39
92,If I get one more COVID-19 email 😒😒,0,0,2020-03-23 23:59:39
93,@yashar This is a diversion!  Gaetz is acting at direction of Trump to distract attention from Trump’s deplorable handling of COVID-19 crisis. I don’t understand why so many people fall for Trump’s diversions.,0,0,2020-03-23 23:59:39
94,"@boes_ 215 million infected? Do you realize this conflicts with the World Health Organization's analysis of the epicenter of the virus, which says 1% to 5% of people who came into close contact with those infected themselves became infected? Read the report--
https://t.co/mjhKsZpcUt",0,0,2020-03-23 23:59:39
95,🖕 COVID-19 🦠 https://t.co/PPilqszz3t,1,2,2020-03-23 23:59:38
96,This COVID-19 thing really is showing me who I need to remove from social media in my own personal “virus” clean up 😇,0,1,2020-03-23 23:59:38
97,"@LastWeekTonight John. According to CDC over 100 million Americans have diabetes, exponentially more than will ever contract COVID-19. Further, more people died from opioids (69,367 in 2018) and texting while driving (2,867 in 2018).  This hype is complete nonsense.",0,0,2020-03-23 23:59:38
98,@taurusgirllove COVID is for sure a Scorpio. It surfaced mid Nov. Is a grudge holding bitch we can't trust. And wants to kill everyone.,0,1,2020-03-23 23:59:38
99,"bene vixit, bene qui latuit

(those who concealed themselves well, lived well)

--
(C)Ovid from ""Tristia"", on the need for #SelfIsolation nowadays
--

Oh #Ovid how could you know so much about #Covid?
It must be true what they say, ""nomen omen (est)""",0,7,2020-03-23 23:59:38
100,Gun stores see increase in sales amid COVID-19 concerns https://t.co/mnBBg5tCTI https://t.co/ZdOn4Bgu9F,0,0,2020-03-23 23:59:37
101,"Dreamt i was young money and the absolute first things I wanted to buy were cookies. Covid really got me wanting that sugar, huh?",0,1,2020-03-23 23:59:36
102,"COVID-19: NPA, Shippers’ Council on lockdown https://t.co/JWROK8eWEJ https://t.co/6ANB14Cbl0",0,0,2020-03-23 23:59:36
103,i want to delete twitter because i hate constantly reading about COVID-19 and getting scared and anxious but also i want to participate in the animal crossing discourse. i havent seen a tarantula yet and i feel i gotta prepare,0,1,2020-03-23 23:59:36
104,https://t.co/rxMWT4E9JT •Stay Inside Stay Safe• #stayhome #dyslexia #stayinside #stayinsidestaysafe #mywriting #artist #dyslexic #stayathome #stayathome #staysafe #covid_19 #emptyshelves #quarantine #batsoup #socialdistancing #virus #NHS #coronavirusmemes #dyslexicartist https://t.co/VhbEzlXoA6,0,0,2020-03-23 23:59:36
105,This is the best explanation I’ve seen of what COVID-19 actually is and the symptoms to look out for. Take a look: https://t.co/v0pVBKqle6,22,38,2020-03-23 23:59:36
106,@GarbageApe @broom_error some of your favs may die of COVID 19 in the coming months and that's just going to be funny as hell,0,15,2020-03-23 23:59:36
107,PDP Reps knock Buhari’s handling of COVID-19... — Daily Times Nigeria https://t.co/CqGPS1uB2O,0,2,2020-03-23 23:59:36
108,"Business Interruption Insurance Compensation and other Legal Tools to help Relieve Economic Chaos during Coronavirus

https://t.co/4wOomdglA5

#businessinterruption #businessinterruptioninsurance #Businesslawyer #litigation  #robertzarco #zarcolaw #franchise #franchiselawyer",0,1,2020-03-23 23:59:36
109,"Galaxy Brian here is certain there will be fewer than 37,000 deaths from Covid
Not only is he saying his income is more important than any of those 37 thousand lives, he seems incapable of understanding, like a Trumpkin would, that not closing could kill millions https://t.co/HAzFVYSZkZ",0,2,2020-03-23 23:59:35
110,"@smokey24605 I wash them 10+ times a day and don't go anywhere. Just slept weird, I show no symptoms of Covid",0,0,2020-03-23 23:59:35
111,"Chinese Government is to Blame for COVID-19, Not Trump! https://t.co/foZpZOVS1b via @YouTube",0,0,2020-03-23 23:59:35
112,@TwinFantasyBot this aged well with covid,0,0,2020-03-23 23:59:35
113,Statement of EU #Ministers of finance on the #Stability and #Growth Pact in light of the COVID-19 crisis - https://t.co/BsFK3mKMx2 #Agenparl #Coronavirus #Covid19 #Covidagenparl #Economic #Iorestoacasa #Pandemic,0,0,2020-03-23 23:59:35
114,"If they are serious about getting the economy back on line killing millions, get fucking antibody tests. 

You had asymptomic COVID, go back to work. 

Also gives us so much better numbers on the spread.",0,0,2020-03-23 23:59:35
115,Error: The simulation will resume once @elonmusk says so. #classof2020 #classofcovid_19 #COVID19 Get yours at https://t.co/GkYXEurckI https://t.co/6uWiKjpb9g,2,1,2020-03-23 23:59:35
116,Very fortunate to have a work from home setup and be able to put in hours... It wasn't long ago where this whole situation would have fked me up big time. COVID is finding huge holes in our whole system and I hope it comes as a big reality check when we're on the other side...,0,4,2020-03-23 23:59:34
117,"In the times of COVID-19, the opening scene of Cool Runnings will break your heart.  What a waste of toilet paper.",0,1,2020-03-23 23:59:34
118,In to the streets after this CoViD-19 crisis https://t.co/xCqg8UgI3c,0,1,2020-03-23 23:59:34
119,"COVID-19 may change how or where we work, but our vision remains the same: never unwavering in efforts to crush inequities. 

We will get through this crisis by supporting each other and our most vulnerable communities. #BakerRipleyWorks https://t.co/knPPXJV5XI",1,7,2020-03-23 23:59:33
120,Trump says businesses could reopen — soon — while fighting coronavirus https://t.co/TQAIOqkjio,0,0,2020-03-23 23:59:33
121,"Scaling up Diagnosis in one of the immediate priorities in the fight against #Covid19India - @ccmb_csir
did a marvelous job &amp; is doing further @CSIR_IND @3RakeshMishra

https://t.co/Vi2uwS7xwK",26,86,2020-03-23 23:59:33
122,"Wake County’s response to COVID-19 has focused on keeping residents well-informed and safe. Of course, part of that strategy includes paying particular attention to supporting our most vulnerable people, including our homeless population. 2/3 https://t.co/lnNIeoRDQ5",1,9,2020-03-23 23:59:33
123,"@De_la_HoyaSP @mlcowen Y’all are being racist and xenophobic. You do understand that it was the ignorance of a lot of American citizens choosing not to quarantine that allowed the continued spread of Covid-19, right?",0,0,2020-03-23 23:59:33
124,"Wake County is investigating 14 new positive cases of COVID-19, bringing the total to 66. “Practice social distancing, wash your hands, don’t touch your face, and if you feel sick, stay at home and isolate yourself.” https://t.co/uqSnByGCFB 1/3",6,21,2020-03-23 23:59:33
125,"i felt tightness and difficulty so i started panic-googling covid 19 symptoms 

and then the cat walked by... i forgot to take my antihistamines 😒",0,7,2020-03-23 23:59:33
126,We begin this press conference with prayer as we face the Covid-19 Pandemic.  We ask God’s intervention and guidance during this time.,136,644,2020-03-23 23:59:33
127,"@baddogs4343 @bigdaisyjam We are COVID testing , gone live this weekend. I'm exhausted but doing my part. Back at it 5 am. Be part of the solution not part of the problem is my motto! Kiss Tiny goodnight for me!!!",0,1,2020-03-23 23:59:32
128,"The Canadian gas industry is putting the Wet’suwet’en people at great risk of contracting COVID-19 virus, and KKR is its biggest potential funder. Tell @KKR_Co: Don't invest in the Coastal GasLink pipeline. Respect Indigenous health now! #WetwewetenStrong https://t.co/LhxVvTNfSe",0,0,2020-03-23 23:59:32
129,"Lives are at stake — so why are some Canadians ignoring social distancing rules?
https://t.co/vqAvWVPKb9 https://t.co/G0P7yMrmaS",0,0,2020-03-23 23:59:32
130,"San Benito County office hours have been adjusted in response to COVID-19. In order to prioritize service to the public and to mitigate the possibility of incidental exposures of the COVID-19 virus to the public and employees, the below hours are currently in effect. https://t.co/XY0Q1IBUGe",1,0,2020-03-23 23:59:32
131,We are here for you! Discover all the to-go spots in Houston when you download our app today! #houstonrestaurants #quarantinelife #mondaymotivation #covid_19 #nationalpuppyday #staysafe https://t.co/WvYgORjkFy,0,0,2020-03-23 23:59:32
132,"I don’t understand the people who are against abortion yet social distancing is “taking our rights away” and the amount of people who will die from covid-19 is just natural selection... 
how is an unborn life more important than a life being lived in the present",0,2,2020-03-23 23:59:32
133,Nikon temporarily suspends repairs to help reduce the transmission of COVID-19: Nikon USA has announced it’s temporarily suspending equipment repairs at its service facilities and no longer accepting new repairs due to the COVID-19 (coronavirus)… https://t.co/iCuc4ijNjt,0,0,2020-03-23 23:59:32
134,"NSF Letter to Community Regarding COVID-19:
""We hope that this guidance will answer many of the questions you are facing as you cope with this trying time."" https://t.co/rZPAXRo3ja",0,1,2020-03-23 23:59:32
135,How Smartable AI Built its COVID-19 Stats API https://t.co/Tv186nwFZx,0,0,2020-03-23 23:59:32
136,@danielmrose I getting over a small cold but I don’t think it’s Covid-19. The university I work for has us all working from home to stop the threat of community spread.,0,1,2020-03-23 23:59:31
137,today was the day all the COVID-19 acknowledging car commercials dropped,0,0,2020-03-23 23:59:31
138,"@thatprincesong @razibkhan @mattyglesias no, just counting differently.  The Telegraph said that any death in Italy is counted as a COVID death even with an underlying condition, and that analysis said deaths caused by COVID were about 12%.  If you ever used cause of death data you would understand. It's not clean.",0,0,2020-03-23 23:59:30
139,» Alabama Attorney General activates price gouging law in response to COVID-19 outbreak | https://t.co/HXksffQBRF https://t.co/gu6BnZbV7c,0,1,2020-03-23 23:59:30
140,"@DeaceProducer @beerandtokens Hmm, here me out but it is possible that Ebola and Covid-19 are different diseases? I think I will go with Dr Fauci over random twitter dumb fuck",0,2,2020-03-23 23:59:30
141,Such as the Climate Emergency wave we just saw. Well that wave is going to come crashing against an immediate emergency COVID-19 and there won't be a policy maker on the planet that'll treat those 'emergencies' the same. /7,0,0,2020-03-23 23:59:30
142,"Due to the Corona Virus (COVID-19) we are consider as essential business! We will be available for 24 hour emergency towing services in Newark, NJ. Call us today
(201) 381-4778

Roadside assistance
Emergency Towing
Tire repair
Commercial towing
Long distance
#towing https://t.co/UwTJC0v8oj",0,0,2020-03-23 23:59:29
143,"COVID-19: NPA, Shippers’ Council on lockdown https://t.co/S2fzkZMeMp https://t.co/HWuOU6rbV8",0,0,2020-03-23 23:59:29
144,"Quarantine stress relief 
#DDR #dancedancerevolution #quarantine #covid_19 #ifyouknowyouknow https://t.co/Du5nZCFiWl",0,1,2020-03-23 23:59:29
145,"Is your business figuring out how to navigate changes like work-from-home during COVID-19? This blog is for you 👇🏼 #techblog #COVID19

https://t.co/jwlyuN0FnW",0,0,2020-03-23 23:59:29
146,"Well, today it’s 1 pm: https://t.co/0fqq5jsoHr",0,0,2020-03-23 23:59:29
147,"Welp, Future mother in law is tentatively positive for COVID-19. The nice part is I've seen seen her in the past week. Hope to hell I didn't manage to get it because my gran is old, and I don't want to get her sick.",0,2,2020-03-23 23:59:28
148,Making Your Own Reusable Elastomeric Respirator For Use During Covid-19 ... https://t.co/b6ncEwi8on via @YouTube,0,0,2020-03-23 23:59:28
149,"This is why the USA will feel covid-19 so acutely. 

Covid-19’s Economic Pain Is Universal. But Relief? Depends on Where You Live. https://t.co/ipRkDK0356",1,0,2020-03-23 23:59:28
150,"Was just made aware of this fact:

We are currently fighting two pandemics - Covid-19 and stupidity.

And stupidity is winning...",1,10,2020-03-23 23:59:28
151,"@SBatten @ABFE @Blacksocialchng @blackvoices @Philanthropy I definitely recommend they listen to @hcvpgh and @bro_walter .
They are one of the reasons I wrote “3 Quick Coronavirus / COVID-19 Solutions for Direct Service Non-Profits.” by Jomari Peterson https://t.co/ZPSclYgxVy",0,1,2020-03-23 23:59:28
152,@newtgingrich Newt - President Trump should do a national televised broadcast and tell the American people exactly what the Democrats have tried to add to the CoVid 19 stimulus package. Thank You,0,0,2020-03-23 23:59:28
